"","Date","Temp_C","doy"
"5343",2022-05-24 02:00:00,4.04,144
"5344",2022-05-24 03:00:00,3.94,144
"5345",2022-05-24 04:00:00,3.88,144
"5346",2022-05-24 05:00:00,3.84,144
"5347",2022-05-24 06:00:00,3.8,144
"5348",2022-05-24 07:00:00,3.78,144
"5349",2022-05-24 08:00:00,3.79,144
"5350",2022-05-24 09:00:00,3.82,144
"5351",2022-05-24 10:00:00,3.93,144
"5352",2022-05-24 11:00:00,4.1,144
"5353",2022-05-24 12:00:00,4.32,144
"5354",2022-05-24 13:00:00,4.65,144
"5355",2022-05-24 14:00:00,5.01,144
"5356",2022-05-24 15:00:00,5.17,144
"5357",2022-05-24 16:00:00,5.27,144
"5358",2022-05-24 17:00:00,5.17,144
"5359",2022-05-24 18:00:00,5.11,144
"5360",2022-05-24 19:00:00,5.06,144
"5361",2022-05-24 20:00:00,5.02,144
"5362",2022-05-24 21:00:00,4.88,144
"5363",2022-05-24 22:00:00,4.73,144
"5364",2022-05-24 23:00:00,4.57,144
"5365",2022-05-25 00:00:00,4.41,145
"5366",2022-05-25 01:00:00,4.22,145
"5367",2022-05-25 02:00:00,4.04,145
"5368",2022-05-25 03:00:00,3.85,145
"5369",2022-05-25 04:00:00,3.68,145
"5370",2022-05-25 05:00:00,3.5,145
"5371",2022-05-25 06:00:00,3.37,145
"5372",2022-05-25 07:00:00,3.3,145
"5373",2022-05-25 08:00:00,3.31,145
"5374",2022-05-25 09:00:00,3.46,145
"5375",2022-05-25 10:00:00,3.76,145
"5376",2022-05-25 11:00:00,4.41,145
"5377",2022-05-25 12:00:00,5.1,145
"5378",2022-05-25 13:00:00,5.53,145
"5379",2022-05-25 14:00:00,5.7,145
"5380",2022-05-25 15:00:00,6.04,145
"5381",2022-05-25 16:00:00,6.04,145
"5382",2022-05-25 17:00:00,6,145
"5383",2022-05-25 18:00:00,6.13,145
"5384",2022-05-25 19:00:00,6.21,145
"5385",2022-05-25 20:00:00,5.97,145
"5386",2022-05-25 21:00:00,5.74,145
"5387",2022-05-25 22:00:00,5.44,145
"5388",2022-05-25 23:00:00,5.15,145
"5389",2022-05-26 00:00:00,4.86,146
"5390",2022-05-26 01:00:00,4.58,146
"5391",2022-05-26 02:00:00,4.33,146
"5392",2022-05-26 03:00:00,4.12,146
"5393",2022-05-26 04:00:00,3.93,146
"5394",2022-05-26 05:00:00,3.77,146
"5395",2022-05-26 06:00:00,3.68,146
"5396",2022-05-26 07:00:00,3.64,146
"5397",2022-05-26 08:00:00,3.71,146
"5398",2022-05-26 09:00:00,3.87,146
"5399",2022-05-26 10:00:00,4.11,146
"5400",2022-05-26 11:00:00,4.56,146
"5401",2022-05-26 12:00:00,5.08,146
"5402",2022-05-26 13:00:00,5.61,146
"5403",2022-05-26 14:00:00,6.28,146
"5404",2022-05-26 15:00:00,6.5,146
"5405",2022-05-26 16:00:00,6.2,146
"5406",2022-05-26 17:00:00,6.32,146
"5407",2022-05-26 18:00:00,6.53,146
"5408",2022-05-26 19:00:00,6.5,146
"5409",2022-05-26 20:00:00,6.4,146
"5410",2022-05-26 21:00:00,6.08,146
"5411",2022-05-26 22:00:00,5.67,146
"5412",2022-05-26 23:00:00,5.31,146
"5413",2022-05-27 00:00:00,5.01,147
"5414",2022-05-27 01:00:00,4.73,147
"5415",2022-05-27 02:00:00,4.47,147
"5416",2022-05-27 03:00:00,4.25,147
"5417",2022-05-27 04:00:00,4.05,147
"5418",2022-05-27 05:00:00,3.88,147
"5419",2022-05-27 06:00:00,3.76,147
"5420",2022-05-27 07:00:00,3.7,147
"5421",2022-05-27 08:00:00,3.72,147
"5422",2022-05-27 09:00:00,3.85,147
"5423",2022-05-27 10:00:00,4.12,147
"5424",2022-05-27 11:00:00,4.6,147
"5425",2022-05-27 12:00:00,5.38,147
"5426",2022-05-27 13:00:00,6.25,147
"5427",2022-05-27 14:00:00,7,147
"5428",2022-05-27 15:00:00,7.6,147
"5429",2022-05-27 16:00:00,8,147
"5430",2022-05-27 17:00:00,8.23,147
"5431",2022-05-27 18:00:00,8.24,147
"5432",2022-05-27 19:00:00,7.93,147
"5433",2022-05-27 20:00:00,7.35,147
"5434",2022-05-27 21:00:00,6.73,147
"5435",2022-05-27 22:00:00,6.17,147
"5436",2022-05-27 23:00:00,5.72,147
"5437",2022-05-28 00:00:00,5.31,148
"5438",2022-05-28 01:00:00,4.97,148
"5439",2022-05-28 02:00:00,4.7,148
"5440",2022-05-28 03:00:00,4.49,148
"5441",2022-05-28 04:00:00,4.33,148
"5442",2022-05-28 05:00:00,4.21,148
"5443",2022-05-28 06:00:00,4.14,148
"5444",2022-05-28 07:00:00,4.12,148
"5445",2022-05-28 08:00:00,4.18,148
"5446",2022-05-28 09:00:00,4.33,148
"5447",2022-05-28 10:00:00,4.56,148
"5448",2022-05-28 11:00:00,5,148
"5449",2022-05-28 12:00:00,5.58,148
"5450",2022-05-28 13:00:00,6.36,148
"5451",2022-05-28 14:00:00,7.07,148
"5452",2022-05-28 15:00:00,7.63,148
"5453",2022-05-28 16:00:00,8,148
"5454",2022-05-28 17:00:00,8.07,148
"5455",2022-05-28 18:00:00,7.94,148
"5456",2022-05-28 19:00:00,7.5,148
"5457",2022-05-28 20:00:00,6.88,148
"5458",2022-05-28 21:00:00,6.31,148
"5459",2022-05-28 22:00:00,5.8,148
"5460",2022-05-28 23:00:00,5.38,148
"5461",2022-05-29 00:00:00,5.04,149
"5462",2022-05-29 01:00:00,4.76,149
"5463",2022-05-29 02:00:00,4.55,149
"5464",2022-05-29 03:00:00,4.39,149
"5465",2022-05-29 04:00:00,4.25,149
"5466",2022-05-29 05:00:00,4.13,149
"5467",2022-05-29 06:00:00,4.03,149
"5468",2022-05-29 07:00:00,3.96,149
"5469",2022-05-29 08:00:00,3.97,149
"5470",2022-05-29 09:00:00,4.07,149
"5471",2022-05-29 10:00:00,4.31,149
"5472",2022-05-29 11:00:00,4.79,149
"5473",2022-05-29 12:00:00,5.5,149
"5474",2022-05-29 13:00:00,6.26,149
"5475",2022-05-29 14:00:00,6.97,149
"5476",2022-05-29 15:00:00,7.53,149
"5477",2022-05-29 16:00:00,7.89,149
"5478",2022-05-29 17:00:00,8.03,149
"5479",2022-05-29 18:00:00,7.88,149
"5480",2022-05-29 19:00:00,7.46,149
"5481",2022-05-29 20:00:00,6.88,149
"5482",2022-05-29 21:00:00,6.32,149
"5483",2022-05-29 22:00:00,5.83,149
"5484",2022-05-29 23:00:00,5.42,149
"5485",2022-05-30 00:00:00,5.07,150
"5486",2022-05-30 01:00:00,4.77,150
"5487",2022-05-30 02:00:00,4.52,150
"5488",2022-05-30 03:00:00,4.31,150
"5489",2022-05-30 04:00:00,4.14,150
"5490",2022-05-30 05:00:00,4.01,150
"5491",2022-05-30 06:00:00,3.92,150
"5492",2022-05-30 07:00:00,3.89,150
"5493",2022-05-30 08:00:00,3.93,150
"5494",2022-05-30 09:00:00,4.06,150
"5495",2022-05-30 10:00:00,4.33,150
"5496",2022-05-30 11:00:00,4.81,150
"5497",2022-05-30 12:00:00,5.55,150
"5498",2022-05-30 13:00:00,6.36,150
"5499",2022-05-30 14:00:00,7.12,150
"5500",2022-05-30 15:00:00,7.7,150
"5501",2022-05-30 16:00:00,8.11,150
"5502",2022-05-30 17:00:00,8.32,150
"5503",2022-05-30 18:00:00,8.24,150
"5504",2022-05-30 19:00:00,7.84,150
"5505",2022-05-30 20:00:00,7.26,150
"5506",2022-05-30 21:00:00,6.65,150
"5507",2022-05-30 22:00:00,6.13,150
"5508",2022-05-30 23:00:00,5.73,150
"5509",2022-05-31 00:00:00,5.36,151
"5510",2022-05-31 01:00:00,5.03,151
"5511",2022-05-31 02:00:00,4.77,151
"5512",2022-05-31 03:00:00,4.55,151
"5513",2022-05-31 04:00:00,4.38,151
"5514",2022-05-31 05:00:00,4.24,151
"5515",2022-05-31 06:00:00,4.15,151
"5516",2022-05-31 07:00:00,4.13,151
"5517",2022-05-31 08:00:00,4.16,151
"5518",2022-05-31 09:00:00,4.3,151
"5519",2022-05-31 10:00:00,4.56,151
"5520",2022-05-31 11:00:00,5.03,151
"5521",2022-05-31 12:00:00,5.75,151
"5522",2022-05-31 13:00:00,6.55,151
"5523",2022-05-31 14:00:00,7.3,151
"5524",2022-05-31 15:00:00,7.88,151
"5525",2022-05-31 16:00:00,8.29,151
"5526",2022-05-31 17:00:00,8.46,151
"5527",2022-05-31 18:00:00,8.29,151
"5528",2022-05-31 19:00:00,7.81,151
"5529",2022-05-31 20:00:00,7.21,151
"5530",2022-05-31 21:00:00,6.63,151
"5531",2022-05-31 22:00:00,6.12,151
"5532",2022-05-31 23:00:00,5.68,151
"5533",2022-06-01 00:00:00,5.3,152
"5534",2022-06-01 01:00:00,5,152
"5535",2022-06-01 02:00:00,4.76,152
"5536",2022-06-01 03:00:00,4.57,152
"5537",2022-06-01 04:00:00,4.43,152
"5538",2022-06-01 05:00:00,4.32,152
"5539",2022-06-01 06:00:00,4.25,152
"5540",2022-06-01 07:00:00,4.23,152
"5541",2022-06-01 08:00:00,4.28,152
"5542",2022-06-01 09:00:00,4.42,152
"5543",2022-06-01 10:00:00,4.69,152
"5544",2022-06-01 11:00:00,5.19,152
"5545",2022-06-01 12:00:00,5.89,152
"5546",2022-06-01 13:00:00,6.69,152
"5547",2022-06-01 14:00:00,7.45,152
"5548",2022-06-01 15:00:00,8.03,152
"5549",2022-06-01 16:00:00,8.39,152
"5550",2022-06-01 17:00:00,8.45,152
"5551",2022-06-01 18:00:00,8.18,152
"5552",2022-06-01 19:00:00,7.65,152
"5553",2022-06-01 20:00:00,7.01,152
"5554",2022-06-01 21:00:00,6.43,152
"5555",2022-06-01 22:00:00,5.91,152
"5556",2022-06-01 23:00:00,5.51,152
"5557",2022-06-02 00:00:00,5.16,153
"5558",2022-06-02 01:00:00,4.91,153
"5559",2022-06-02 02:00:00,4.72,153
"5560",2022-06-02 03:00:00,4.57,153
"5561",2022-06-02 04:00:00,4.45,153
"5562",2022-06-02 05:00:00,4.36,153
"5563",2022-06-02 06:00:00,4.29,153
"5564",2022-06-02 07:00:00,4.28,153
"5565",2022-06-02 08:00:00,4.34,153
"5566",2022-06-02 09:00:00,4.48,153
"5567",2022-06-02 10:00:00,4.76,153
"5568",2022-06-02 11:00:00,5.25,153
"5569",2022-06-02 12:00:00,5.93,153
"5570",2022-06-02 13:00:00,6.71,153
"5571",2022-06-02 14:00:00,7.44,153
"5572",2022-06-02 15:00:00,8.02,153
"5573",2022-06-02 16:00:00,8.34,153
"5574",2022-06-02 17:00:00,8.33,153
"5575",2022-06-02 18:00:00,8.02,153
"5576",2022-06-02 19:00:00,7.47,153
"5577",2022-06-02 20:00:00,6.87,153
"5578",2022-06-02 21:00:00,6.35,153
"5579",2022-06-02 22:00:00,5.89,153
"5580",2022-06-02 23:00:00,5.52,153
"5581",2022-06-03 00:00:00,5.21,154
"5582",2022-06-03 01:00:00,4.96,154
"5583",2022-06-03 02:00:00,4.76,154
"5584",2022-06-03 03:00:00,4.61,154
"5585",2022-06-03 04:00:00,4.51,154
"5586",2022-06-03 05:00:00,4.45,154
"5587",2022-06-03 06:00:00,4.42,154
"5588",2022-06-03 07:00:00,4.48,154
"5589",2022-06-03 08:00:00,4.56,154
"5590",2022-06-03 09:00:00,4.76,154
"5591",2022-06-03 10:00:00,5.09,154
"5592",2022-06-03 11:00:00,5.54,154
"5593",2022-06-03 12:00:00,6.2,154
"5594",2022-06-03 13:00:00,6.93,154
"5595",2022-06-03 14:00:00,7.57,154
"5596",2022-06-03 15:00:00,8.06,154
"5597",2022-06-03 16:00:00,8.34,154
"5598",2022-06-03 17:00:00,8.29,154
"5599",2022-06-03 18:00:00,7.94,154
"5600",2022-06-03 19:00:00,7.41,154
"5601",2022-06-03 20:00:00,6.87,154
"5602",2022-06-03 21:00:00,6.38,154
"5603",2022-06-03 22:00:00,5.98,154
"5604",2022-06-03 23:00:00,5.62,154
"5605",2022-06-04 00:00:00,5.32,155
"5606",2022-06-04 01:00:00,5.06,155
"5607",2022-06-04 02:00:00,4.86,155
"5608",2022-06-04 03:00:00,4.7,155
"5609",2022-06-04 04:00:00,4.59,155
"5610",2022-06-04 05:00:00,4.49,155
"5611",2022-06-04 06:00:00,4.43,155
"5612",2022-06-04 07:00:00,4.43,155
"5613",2022-06-04 08:00:00,4.51,155
"5614",2022-06-04 09:00:00,4.65,155
"5615",2022-06-04 10:00:00,4.92,155
"5616",2022-06-04 11:00:00,5.41,155
"5617",2022-06-04 12:00:00,5.98,155
"5618",2022-06-04 13:00:00,6.49,155
"5619",2022-06-04 14:00:00,6.99,155
"5620",2022-06-04 15:00:00,7.26,155
"5621",2022-06-04 16:00:00,7.29,155
"5622",2022-06-04 17:00:00,7.13,155
"5623",2022-06-04 18:00:00,6.77,155
"5624",2022-06-04 19:00:00,6.33,155
"5625",2022-06-04 20:00:00,5.95,155
"5626",2022-06-04 21:00:00,5.65,155
"5627",2022-06-04 22:00:00,5.39,155
"5628",2022-06-04 23:00:00,5.21,155
"5629",2022-06-05 00:00:00,5.07,156
"5630",2022-06-05 01:00:00,4.96,156
"5631",2022-06-05 02:00:00,4.84,156
"5632",2022-06-05 03:00:00,4.74,156
"5633",2022-06-05 04:00:00,4.63,156
"5634",2022-06-05 05:00:00,4.52,156
"5635",2022-06-05 06:00:00,4.43,156
"5636",2022-06-05 07:00:00,4.37,156
"5637",2022-06-05 08:00:00,4.36,156
"5638",2022-06-05 09:00:00,4.5,156
"5639",2022-06-05 10:00:00,4.7,156
"5640",2022-06-05 11:00:00,5.07,156
"5641",2022-06-05 12:00:00,5.58,156
"5642",2022-06-05 13:00:00,6.17,156
"5643",2022-06-05 14:00:00,6.88,156
"5644",2022-06-05 15:00:00,7.51,156
"5645",2022-06-05 16:00:00,8.05,156
"5646",2022-06-05 17:00:00,8.33,156
"5647",2022-06-05 18:00:00,8.27,156
"5648",2022-06-05 19:00:00,7.86,156
"5649",2022-06-05 20:00:00,7.33,156
"5650",2022-06-05 21:00:00,6.85,156
"5651",2022-06-05 22:00:00,6.45,156
"5652",2022-06-05 23:00:00,6.12,156
"5653",2022-06-06 00:00:00,5.83,157
"5654",2022-06-06 01:00:00,5.6,157
"5655",2022-06-06 02:00:00,5.42,157
"5656",2022-06-06 03:00:00,5.25,157
"5657",2022-06-06 04:00:00,5.12,157
"5658",2022-06-06 05:00:00,5.04,157
"5659",2022-06-06 06:00:00,5.01,157
"5660",2022-06-06 07:00:00,5,157
"5661",2022-06-06 08:00:00,5.01,157
"5662",2022-06-06 09:00:00,5.03,157
"5663",2022-06-06 10:00:00,5.08,157
"5664",2022-06-06 11:00:00,5.2,157
"5665",2022-06-06 12:00:00,5.31,157
"5666",2022-06-06 13:00:00,5.44,157
"5667",2022-06-06 14:00:00,5.67,157
"5668",2022-06-06 15:00:00,5.87,157
"5669",2022-06-06 16:00:00,5.96,157
"5670",2022-06-06 17:00:00,5.93,157
"5671",2022-06-06 18:00:00,5.88,157
"5672",2022-06-06 19:00:00,5.79,157
"5673",2022-06-06 20:00:00,5.65,157
"5674",2022-06-06 21:00:00,5.52,157
"5675",2022-06-06 22:00:00,5.39,157
"5676",2022-06-06 23:00:00,5.26,157
"5677",2022-06-07 00:00:00,5.13,158
"5678",2022-06-07 01:00:00,5.04,158
"5679",2022-06-07 02:00:00,4.98,158
"5680",2022-06-07 03:00:00,4.93,158
"5681",2022-06-07 04:00:00,4.9,158
"5682",2022-06-07 05:00:00,4.86,158
"5683",2022-06-07 06:00:00,4.85,158
"5684",2022-06-07 07:00:00,4.83,158
"5685",2022-06-07 08:00:00,4.83,158
"5686",2022-06-07 09:00:00,4.85,158
"5687",2022-06-07 10:00:00,4.94,158
"5688",2022-06-07 11:00:00,5.19,158
"5689",2022-06-07 12:00:00,5.6,158
"5690",2022-06-07 13:00:00,6.3,158
"5691",2022-06-07 14:00:00,6.96,158
"5692",2022-06-07 15:00:00,7.36,158
"5693",2022-06-07 16:00:00,7.45,158
"5694",2022-06-07 17:00:00,7.57,158
"5695",2022-06-07 18:00:00,7.63,158
"5696",2022-06-07 19:00:00,7.36,158
"5697",2022-06-07 20:00:00,6.95,158
"5698",2022-06-07 21:00:00,6.49,158
"5699",2022-06-07 22:00:00,6.06,158
"5700",2022-06-07 23:00:00,5.71,158
"5701",2022-06-08 00:00:00,5.43,159
"5702",2022-06-08 01:00:00,5.17,159
"5703",2022-06-08 02:00:00,4.96,159
"5704",2022-06-08 03:00:00,4.78,159
"5705",2022-06-08 04:00:00,4.63,159
"5706",2022-06-08 05:00:00,4.51,159
"5707",2022-06-08 06:00:00,4.46,159
"5708",2022-06-08 07:00:00,4.48,159
"5709",2022-06-08 08:00:00,4.58,159
"5710",2022-06-08 09:00:00,4.75,159
"5711",2022-06-08 10:00:00,5.02,159
"5712",2022-06-08 11:00:00,5.47,159
"5713",2022-06-08 12:00:00,5.72,159
"5714",2022-06-08 13:00:00,5.96,159
"5715",2022-06-08 14:00:00,6.23,159
"5716",2022-06-08 15:00:00,6.32,159
"5717",2022-06-08 16:00:00,6.29,159
"5718",2022-06-08 17:00:00,6.26,159
"5719",2022-06-08 18:00:00,6.22,159
"5720",2022-06-08 19:00:00,6.2,159
"5721",2022-06-08 20:00:00,6.14,159
"5722",2022-06-08 21:00:00,6.02,159
"5723",2022-06-08 22:00:00,5.88,159
"5724",2022-06-08 23:00:00,5.69,159
"5725",2022-06-09 00:00:00,5.49,160
"5726",2022-06-09 01:00:00,5.31,160
"5727",2022-06-09 02:00:00,5.16,160
"5728",2022-06-09 03:00:00,5.04,160
"5729",2022-06-09 04:00:00,4.97,160
"5730",2022-06-09 05:00:00,4.92,160
"5731",2022-06-09 06:00:00,4.91,160
"5732",2022-06-09 07:00:00,4.93,160
"5733",2022-06-09 08:00:00,4.96,160
"5734",2022-06-09 09:00:00,5.02,160
"5735",2022-06-09 10:00:00,5.21,160
"5736",2022-06-09 11:00:00,5.62,160
"5737",2022-06-09 12:00:00,6.25,160
"5738",2022-06-09 13:00:00,6.78,160
"5739",2022-06-09 14:00:00,7.41,160
"5740",2022-06-09 15:00:00,8.03,160
"5741",2022-06-09 16:00:00,8.25,160
"5742",2022-06-09 17:00:00,8.11,160
"5743",2022-06-09 18:00:00,8.14,160
"5744",2022-06-09 19:00:00,7.86,160
"5745",2022-06-09 20:00:00,7.47,160
"5746",2022-06-09 21:00:00,7.04,160
"5747",2022-06-09 22:00:00,6.65,160
"5748",2022-06-09 23:00:00,6.29,160
"5749",2022-06-10 00:00:00,5.99,161
"5750",2022-06-10 01:00:00,5.73,161
"5751",2022-06-10 02:00:00,5.54,161
"5752",2022-06-10 03:00:00,5.4,161
"5753",2022-06-10 04:00:00,5.31,161
"5754",2022-06-10 05:00:00,5.25,161
"5755",2022-06-10 06:00:00,5.22,161
"5756",2022-06-10 07:00:00,5.21,161
"5757",2022-06-10 08:00:00,5.23,161
"5758",2022-06-10 09:00:00,5.25,161
"5759",2022-06-10 10:00:00,5.3,161
"5760",2022-06-10 11:00:00,5.4,161
"5761",2022-06-10 12:00:00,5.69,161
"5762",2022-06-10 13:00:00,6,161
"5763",2022-06-10 14:00:00,6.17,161
"5764",2022-06-10 15:00:00,6.21,161
"5765",2022-06-10 16:00:00,6.22,161
"5766",2022-06-10 17:00:00,6.11,161
"5767",2022-06-10 18:00:00,5.97,161
"5768",2022-06-10 19:00:00,5.82,161
"5769",2022-06-10 20:00:00,5.75,161
"5770",2022-06-10 21:00:00,5.68,161
"5771",2022-06-10 22:00:00,5.53,161
"5772",2022-06-10 23:00:00,5.33,161
"5773",2022-06-11 00:00:00,5.13,162
"5774",2022-06-11 01:00:00,4.96,162
"5775",2022-06-11 02:00:00,4.82,162
"5776",2022-06-11 03:00:00,4.72,162
"5777",2022-06-11 04:00:00,4.64,162
"5778",2022-06-11 05:00:00,4.57,162
"5779",2022-06-11 06:00:00,4.54,162
"5780",2022-06-11 07:00:00,4.54,162
"5781",2022-06-11 08:00:00,4.6,162
"5782",2022-06-11 09:00:00,4.67,162
"5783",2022-06-11 10:00:00,4.79,162
"5784",2022-06-11 11:00:00,4.99,162
"5785",2022-06-11 12:00:00,5.36,162
"5786",2022-06-11 13:00:00,5.71,162
"5787",2022-06-11 14:00:00,6.02,162
"5788",2022-06-11 15:00:00,6.22,162
"5789",2022-06-11 16:00:00,6.28,162
"5790",2022-06-11 17:00:00,6.32,162
"5791",2022-06-11 18:00:00,6.23,162
"5792",2022-06-11 19:00:00,6.1,162
"5793",2022-06-11 20:00:00,5.94,162
"5794",2022-06-11 21:00:00,5.8,162
"5795",2022-06-11 22:00:00,5.68,162
"5796",2022-06-11 23:00:00,5.54,162
"5797",2022-06-12 00:00:00,5.39,163
"5798",2022-06-12 01:00:00,5.24,163
"5799",2022-06-12 02:00:00,5.12,163
"5800",2022-06-12 03:00:00,5.02,163
"5801",2022-06-12 04:00:00,4.93,163
"5802",2022-06-12 05:00:00,4.88,163
"5803",2022-06-12 06:00:00,4.84,163
"5804",2022-06-12 07:00:00,4.81,163
"5805",2022-06-12 08:00:00,4.81,163
"5806",2022-06-12 09:00:00,4.84,163
"5807",2022-06-12 10:00:00,4.89,163
"5808",2022-06-12 11:00:00,4.97,163
"5809",2022-06-12 12:00:00,5.08,163
"5810",2022-06-12 13:00:00,5.25,163
"5811",2022-06-12 14:00:00,5.41,163
"5812",2022-06-12 15:00:00,5.59,163
"5813",2022-06-12 16:00:00,5.67,163
"5814",2022-06-12 17:00:00,5.69,163
"5815",2022-06-12 18:00:00,5.68,163
"5816",2022-06-12 19:00:00,5.63,163
"5817",2022-06-12 20:00:00,5.53,163
"5818",2022-06-12 21:00:00,5.43,163
"5819",2022-06-12 22:00:00,5.35,163
"5820",2022-06-12 23:00:00,5.29,163
"5821",2022-06-13 00:00:00,5.22,164
"5822",2022-06-13 01:00:00,5.18,164
"5823",2022-06-13 02:00:00,5.16,164
"5824",2022-06-13 03:00:00,5.14,164
"5825",2022-06-13 04:00:00,5.15,164
"5826",2022-06-13 05:00:00,5.15,164
"5827",2022-06-13 06:00:00,5.18,164
"5828",2022-06-13 07:00:00,5.21,164
"5829",2022-06-13 08:00:00,5.25,164
"5830",2022-06-13 09:00:00,5.27,164
"5831",2022-06-13 10:00:00,5.29,164
"5832",2022-06-13 11:00:00,5.35,164
"5833",2022-06-13 12:00:00,5.41,164
"5834",2022-06-13 13:00:00,5.46,164
"5835",2022-06-13 14:00:00,5.5,164
"5836",2022-06-13 15:00:00,5.54,164
"5837",2022-06-13 16:00:00,5.59,164
"5838",2022-06-13 17:00:00,5.65,164
"5839",2022-06-13 18:00:00,5.66,164
"5840",2022-06-13 19:00:00,5.61,164
"5841",2022-06-13 20:00:00,5.54,164
"5842",2022-06-13 21:00:00,5.52,164
"5843",2022-06-13 22:00:00,5.48,164
"5844",2022-06-13 23:00:00,5.42,164
"5845",2022-06-14 00:00:00,5.38,165
"5846",2022-06-14 01:00:00,5.34,165
"5847",2022-06-14 02:00:00,5.33,165
"5848",2022-06-14 03:00:00,5.3,165
"5849",2022-06-14 04:00:00,5.28,165
"5850",2022-06-14 05:00:00,5.26,165
"5851",2022-06-14 06:00:00,5.24,165
"5852",2022-06-14 07:00:00,5.23,165
"5853",2022-06-14 08:00:00,5.21,165
"5854",2022-06-14 09:00:00,5.2,165
"5855",2022-06-14 10:00:00,5.23,165
"5856",2022-06-14 11:00:00,5.34,165
"5857",2022-06-14 12:00:00,5.5,165
"5858",2022-06-14 13:00:00,5.66,165
"5859",2022-06-14 14:00:00,5.83,165
"5860",2022-06-14 15:00:00,5.94,165
"5861",2022-06-14 16:00:00,6.05,165
"5862",2022-06-14 17:00:00,6.1,165
"5863",2022-06-14 18:00:00,6.02,165
"5864",2022-06-14 19:00:00,6,165
"5865",2022-06-14 20:00:00,5.92,165
"5866",2022-06-14 21:00:00,5.79,165
"5867",2022-06-14 22:00:00,5.62,165
"5868",2022-06-14 23:00:00,5.43,165
"5869",2022-06-15 00:00:00,5.25,166
"5870",2022-06-15 01:00:00,5.06,166
"5871",2022-06-15 02:00:00,4.88,166
"5872",2022-06-15 03:00:00,4.73,166
"5873",2022-06-15 04:00:00,4.57,166
"5874",2022-06-15 05:00:00,4.45,166
"5875",2022-06-15 06:00:00,4.38,166
"5876",2022-06-15 07:00:00,4.36,166
"5877",2022-06-15 08:00:00,4.38,166
"5878",2022-06-15 09:00:00,4.5,166
"5879",2022-06-15 10:00:00,4.72,166
"5880",2022-06-15 11:00:00,5.12,166
"5881",2022-06-15 12:00:00,5.73,166
"5882",2022-06-15 13:00:00,6.44,166
"5883",2022-06-15 14:00:00,7.15,166
"5884",2022-06-15 15:00:00,7.67,166
"5885",2022-06-15 16:00:00,8.05,166
"5886",2022-06-15 17:00:00,8.22,166
"5887",2022-06-15 18:00:00,8.18,166
"5888",2022-06-15 19:00:00,7.91,166
"5889",2022-06-15 20:00:00,7.5,166
"5890",2022-06-15 21:00:00,7.09,166
"5891",2022-06-15 22:00:00,6.67,166
"5892",2022-06-15 23:00:00,6.33,166
"5893",2022-06-16 00:00:00,6.03,167
"5894",2022-06-16 01:00:00,5.76,167
"5895",2022-06-16 02:00:00,5.53,167
"5896",2022-06-16 03:00:00,5.33,167
"5897",2022-06-16 04:00:00,5.19,167
"5898",2022-06-16 05:00:00,5.08,167
"5899",2022-06-16 06:00:00,5.02,167
"5900",2022-06-16 07:00:00,5.01,167
"5901",2022-06-16 08:00:00,5.06,167
"5902",2022-06-16 09:00:00,5.2,167
"5903",2022-06-16 10:00:00,5.44,167
"5904",2022-06-16 11:00:00,5.88,167
"5905",2022-06-16 12:00:00,6.53,167
"5906",2022-06-16 13:00:00,7.28,167
"5907",2022-06-16 14:00:00,7.97,167
"5908",2022-06-16 15:00:00,8.53,167
"5909",2022-06-16 16:00:00,8.9,167
"5910",2022-06-16 17:00:00,9.03,167
"5911",2022-06-16 18:00:00,8.88,167
"5912",2022-06-16 19:00:00,8.45,167
"5913",2022-06-16 20:00:00,7.91,167
"5914",2022-06-16 21:00:00,7.36,167
"5915",2022-06-16 22:00:00,6.9,167
"5916",2022-06-16 23:00:00,6.5,167
"5917",2022-06-17 00:00:00,6.15,168
"5918",2022-06-17 01:00:00,5.87,168
"5919",2022-06-17 02:00:00,5.64,168
"5920",2022-06-17 03:00:00,5.45,168
"5921",2022-06-17 04:00:00,5.29,168
"5922",2022-06-17 05:00:00,5.17,168
"5923",2022-06-17 06:00:00,5.08,168
"5924",2022-06-17 07:00:00,5.05,168
"5925",2022-06-17 08:00:00,5.08,168
"5926",2022-06-17 09:00:00,5.18,168
"5927",2022-06-17 10:00:00,5.4,168
"5928",2022-06-17 11:00:00,5.82,168
"5929",2022-06-17 12:00:00,6.46,168
"5930",2022-06-17 13:00:00,7.19,168
"5931",2022-06-17 14:00:00,7.88,168
"5932",2022-06-17 15:00:00,8.44,168
"5933",2022-06-17 16:00:00,8.8,168
"5934",2022-06-17 17:00:00,8.96,168
"5935",2022-06-17 18:00:00,8.83,168
"5936",2022-06-17 19:00:00,8.48,168
"5937",2022-06-17 20:00:00,7.97,168
"5938",2022-06-17 21:00:00,7.45,168
"5939",2022-06-17 22:00:00,7,168
"5940",2022-06-17 23:00:00,6.61,168
"5941",2022-06-18 00:00:00,6.25,169
"5942",2022-06-18 01:00:00,5.96,169
"5943",2022-06-18 02:00:00,5.69,169
"5944",2022-06-18 03:00:00,5.47,169
"5945",2022-06-18 04:00:00,5.32,169
"5946",2022-06-18 05:00:00,5.2,169
"5947",2022-06-18 06:00:00,5.1,169
"5948",2022-06-18 07:00:00,5.05,169
"5949",2022-06-18 08:00:00,5.09,169
"5950",2022-06-18 09:00:00,5.22,169
